"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"26032008","254.33000","254.33000","247.50999","248.66809","473600000","0","$SPXD"
"27032008","248.67000","250.52000","245.32001","245.32242","476100000","0","$SPXD"
"28032008","245.32001","245.32001","239.46001","239.86911","498400000","0","$SPXD"
"31032008","239.87000","244.47000","239.66000","243.31848","435600000","0","$SPXD"
"01042008","243.31000","253.94000","243.31000","253.88364","524200000","0","$SPXD"
"02042008","253.88000","257.10001","253.28000","254.37834","533000000","0","$SPXD"
"03042008","254.38000","254.38000","250.48000","253.59789","438400000","0","$SPXD"
"04042008","253.59000","254.39999","250.75999","252.50012","426100000","0","$SPXD"
"07042008","252.50000","254.28000","251.42999","252.28128","397600000","0","$SPXD"
"08042008","252.25999","252.25999","249.95000","250.78429","444300000","0","$SPXD"
"09042008","250.77000","251.21001","245.17000","245.98415","418500000","0","$SPXD"
"10042008","245.98000","249.89999","245.42000","248.16086","454200000","0","$SPXD"
"11042008","248.16000","248.16000","242.71001","243.30797","394400000","0","$SPXD"
"14042008","243.31000","243.53000","241.72000","241.93756","330200000","0","$SPXD"
"15042008","241.94000","243.06000","240.45000","242.45003","347100000","0","$SPXD"
"16042008","242.42000","246.45000","242.42000","246.31732","404500000","0","$SPXD"
"17042008","246.32001","248.30000","245.34000","247.87134","370800000","0","$SPXD"
"18042008","247.87000","254.00999","247.87000","252.83430","468700000","0","$SPXD"
"21042008","252.82001","253.03999","250.31000","252.60536","395600000","0","$SPXD"
"22042008","252.61000","252.61000","247.07001","248.42526","418500000","0","$SPXD"
"23042008","248.42999","251.16000","247.28999","249.24847","477500000","0","$SPXD"
"24042008","249.25000","254.56000","248.62000","252.53241","746600000","0","$SPXD"
"25042008","252.53000","255.41000","250.99001","255.09189","606000000","0","$SPXD"
"28042008","255.09000","257.00000","253.61000","255.22755","511300000","0","$SPXD"
"29042008","255.22000","257.12000","254.50000","256.49380","438000000","0","$SPXD"
"30042008","256.48999","258.79999","253.39000","253.59877","548899968","0","$SPXD"
"01052008","253.59000","262.72000","253.59000","261.94568","550300032","0","$SPXD"
"02052008","261.95001","264.39999","260.04999","261.44110","474400000","0","$SPXD"
"05052008","261.44000","261.44000","257.94000","258.16406","372900000","0","$SPXD"
"06052008","258.14999","259.92001","255.42999","259.51932","397500000","0","$SPXD"
"07052008","259.51999","262.01001","255.55000","255.86447","443000000","0","$SPXD"
"08052008","255.86000","257.44000","253.63000","255.18266","464200000","0","$SPXD"
"09052008","255.17999","255.69000","252.62000","253.96645","356700000","0","$SPXD"
"12052008","253.95000","259.32999","253.95000","259.24625","393000000","0","$SPXD"
"13052008","259.25000","260.81000","258.14001","259.87814","418300000","0","$SPXD"
"14052008","259.82999","264.32999","259.82999","262.42801","469400000","0","$SPXD"
"15052008","262.42001","265.85001","260.48001","265.73386","441700000","0","$SPXD"
"16052008","265.70999","265.70999","261.23001","263.35498","479000000","0","$SPXD"
"19052008","263.35001","265.54001","261.72000","262.59427","383400000","0","$SPXD"
"20052008","262.59000","262.59000","257.54001","258.35788","453800000","0","$SPXD"
"21052008","258.31000","259.07001","252.44000","253.29675","472200000","0","$SPXD"
"22052008","253.30000","255.24001","251.52000","253.80397","465400000","0","$SPXD"
"23052008","253.78999","253.78999","249.00999","249.44086","443000000","0","$SPXD"
"27052008","249.42999","253.38000","249.11000","252.21021","446100000","0","$SPXD"
"28052008","252.10001","255.25000","251.96001","253.24518","449600000","0","$SPXD"
"29052008","253.24001","256.82999","252.78000","255.73091","416000000","0","$SPXD"
"30052008","255.69000","255.73000","253.96001","254.77954","422800000","0","$SPXD"
"02062008","254.77000","254.77000","249.37000","251.82867","422600000","0","$SPXD"
"03062008","251.71001","253.20000","249.52000","251.77353","496600000","0","$SPXD"
"04062008","251.72000","255.62000","250.86000","253.12910","480400000","0","$SPXD"
"05062008","253.00000","256.45999","253.00000","256.27603","460300000","0","$SPXD"
"06062008","256.25000","256.25000","246.08000","246.08176","528700000","0","$SPXD"
"09062008","246.07001","249.24001","244.00999","245.74838","446500000","0","$SPXD"
"10062008","245.75000","248.83000","243.80000","246.82018","455100000","0","$SPXD"
"11062008","246.77000","246.77000","241.37000","241.36531","486000000","0","$SPXD"
"12062008","241.37000","245.88000","241.37000","242.97165","455000000","0","$SPXD"
"13062008","242.97000","249.17000","242.97000","249.16389","428600000","0","$SPXD"
"16062008","249.16000","249.78999","246.46001","248.86153","422100000","0","$SPXD"
"17062008","248.86000","249.95000","245.52000","245.56598","416200000","0","$SPXD"
"18062008","245.56000","245.56000","239.78000","240.91611","541299968","0","$SPXD"
"19062008","240.92000","244.37000","240.05000","243.85400","453000000","0","$SPXD"
"20062008","243.85001","243.85001","235.91000","236.49646","627000000","0","$SPXD"
"23062008","236.50000","236.50000","232.41000","232.61026","542899968","0","$SPXD"
"24062008","232.60001","234.84000","229.14999","232.09787","624200000","0","$SPXD"
"25062008","232.10001","238.66000","232.10001","235.49103","539100032","0","$SPXD"
"26062008","235.49001","235.49001","227.21001","227.24893","628600000","0","$SPXD"
"27062008","227.25000","227.75999","223.25999","225.63498","642200000","0","$SPXD"
"30062008","225.63000","227.52000","222.64999","223.57274","585000000","0","$SPXD"
"01072008","223.57001","224.11000","218.32001","223.53838","754899968","0","$SPXD"
"02072008","223.53999","225.99001","219.64000","219.63840","622800000","0","$SPXD"
"03072008","219.62000","222.39999","218.75999","220.22040","319700000","0","$SPXD"
"07072008","220.22000","222.69000","216.20000","218.72539","579000000","0","$SPXD"
"08072008","218.70000","223.64999","217.42000","223.64549","642000000","0","$SPXD"
"09072008","223.62000","223.62000","217.70000","217.70662","596700032","0","$SPXD"
"10072008","217.71001","217.71001","212.34000","213.97131","662099968","0","$SPXD"
"11072008","213.97000","214.80000","207.53000","211.28677","667400000","0","$SPXD"
"14072008","211.28999","214.05000","209.35001","210.17767","501500000","0","$SPXD"
"15072008","210.17999","213.95000","204.59000","210.77620","750800000","0","$SPXD"
"16072008","210.74001","220.09000","209.22000","220.02370","708700032","0","$SPXD"
"17072008","220.02000","226.12000","216.80000","225.44006","720700032","0","$SPXD"
"18072008","225.44000","227.21001","222.16000","225.08392","519000000","0","$SPXD"
"21072008","225.08000","226.36000","221.24001","222.21701","397800000","0","$SPXD"
"22072008","222.21001","226.86000","220.09000","226.85889","535000000","0","$SPXD"
"23072008","226.86000","235.16000","226.23000","231.49277","639500032","0","$SPXD"
"24072008","231.49001","231.49001","224.94000","224.97827","574400000","0","$SPXD"
"25072008","224.98000","228.55000","223.32001","224.12711","462600000","0","$SPXD"
"28072008","224.13000","224.28000","218.58000","218.58380","467700000","0","$SPXD"
"29072008","218.58000","225.81000","218.58000","225.77177","495500000","0","$SPXD"
"30072008","225.75999","229.94000","223.42000","226.67754","577600000","0","$SPXD"
"31072008","226.67000","228.74001","224.24001","224.51651","518200000","0","$SPXD"
"01082008","224.52000","225.50999","220.78000","223.32248","455100000","0","$SPXD"
"04082008","223.32001","226.00000","221.84000","224.39262","384900000","0","$SPXD"
"05082008","224.38000","234.49001","224.38000","234.49387","547000000","0","$SPXD"
"06082008","234.49001","234.49001","229.59000","233.42883","498900000","0","$SPXD"
"07082008","233.42999","233.42999","228.45000","228.71391","482400000","0","$SPXD"
"08082008","228.71001","241.22000","228.71001","240.57315","557400000","0","$SPXD"
"11082008","240.56000","251.84000","238.89000","246.66154","728400000","0","$SPXD"
"12082008","246.66000","246.66000","242.25000","243.01453","534500000","0","$SPXD"
"13082008","243.00999","243.00999","236.25000","239.08141","532200000","0","$SPXD"
"14082008","239.07001","246.33000","237.69000","243.79732","484500000","0","$SPXD"
"15082008","243.80000","247.78000","243.80000","246.25089","452300000","0","$SPXD"
"18082008","246.22000","247.28000","240.97000","241.93254","414100000","0","$SPXD"
"19082008","241.92999","241.92999","235.71001","236.51189","432500000","0","$SPXD"
"20082008","236.46001","238.53999","233.66000","235.21614","424100000","0","$SPXD"
"21082008","235.22000","236.85001","232.14000","236.34488","425800000","0","$SPXD"
"22082008","236.33000","241.64000","236.33000","241.54736","383000000","0","$SPXD"
"25082008","241.55000","241.55000","235.39999","235.69885","378300000","0","$SPXD"
"26082008","235.69000","237.23000","233.53999","236.31165","378900000","0","$SPXD"
"27082008","236.21001","238.82001","234.74001","237.32065","376500000","0","$SPXD"
"28082008","237.20000","242.89000","237.20000","242.80392","391500000","0","$SPXD"
"29082008","242.75999","242.75999","239.98000","240.28354","344000000","0","$SPXD"
"02092008","240.17999","250.07001","240.17999","244.70503","553500032","0","$SPXD"
"03092008","244.67999","247.13000","243.14000","246.11200","575100032","0","$SPXD"
"04092008","246.09000","246.09000","237.83000","237.89291","594000000","0","$SPXD"
"05092008","237.88000","238.99001","232.89999","238.45332","500000000","0","$SPXD"
"08092008","238.41000","248.24001","238.41000","248.20825","693000000","0","$SPXD"
"09092008","248.19000","251.28999","241.94000","241.94147","665000000","0","$SPXD"
"10092008","241.89000","244.57001","239.61000","242.13530","534600000","0","$SPXD"
"11092008","242.11000","245.50000","238.08000","245.42123","629600000","0","$SPXD"
"12092008","245.42000","245.67000","240.99001","244.23936","624899968","0","$SPXD"
"15092008","244.24001","244.24001","237.39999","237.39613","665400000","0","$SPXD"
"16092008","237.39999","239.96001","233.67000","238.73270","745299968","0","$SPXD"
"17092008","238.72000","238.72000","227.17999","227.17679","811500032","0","$SPXD"
"18092008","227.17000","237.35001","223.28999","236.71779","918400000","0","$SPXD"
"19092008","236.72000","246.73000","236.72000","240.85777","899299968","0","$SPXD"
"22092008","240.86000","240.86000","228.60001","228.92213","510300000","0","$SPXD"
"23092008","228.92000","231.84000","224.38000","225.21800","466900000","0","$SPXD"
"24092008","225.22000","226.72000","222.46001","223.70328","440600000","0","$SPXD"
"25092008","223.70000","229.89999","223.70000","228.04323","495400000","0","$SPXD"
"26092008","228.03999","230.60001","224.82001","230.32359","455500000","0","$SPXD"
"29092008","230.30000","230.30000","211.55000","213.07346","693100032","0","$SPXD"
"30092008","213.11000","221.62000","213.11000","221.25316","561900032","0","$SPXD"
"01102008","221.25000","221.25000","216.89000","219.54913","469100000","0","$SPXD"
"02102008","219.55000","219.55000","210.00000","210.28804","496100000","0","$SPXD"
"03102008","210.28000","214.60001","204.39000","204.50858","596499968","0","$SPXD"
"06102008","204.50999","204.50999","187.39999","197.13025","828099968","0","$SPXD"
"07102008","197.13000","199.39999","185.84000","185.84241","739100032","0","$SPXD"
"08102008","185.82001","190.87000","181.52000","183.21432","954499968","0","$SPXD"
"09102008","183.20000","185.53999","169.74001","169.95404","882800000","0","$SPXD"
"10102008","169.95000","174.48000","155.38000","167.11826","1343800064","0","$SPXD"
"13102008","167.12000","184.16000","167.12000","184.10809","793000000","0","$SPXD"
"14102008","184.11000","190.83000","174.80000","179.15855","776200000","0","$SPXD"
"15102008","179.10001","179.10001","161.91000","161.94670","656499968","0","$SPXD"
"16102008","161.95000","169.59000","154.82001","169.34230","844099968","0","$SPXD"
"17102008","169.34000","175.08000","163.78999","170.08014","663900032","0","$SPXD"
"20102008","170.08000","176.38000","170.08000","176.37878","505100000","0","$SPXD"
"21102008","176.38000","177.42999","170.66000","170.98367","485400000","0","$SPXD"
"22102008","170.98000","170.98000","156.35001","160.24014","613900032","0","$SPXD"
"23102008","160.24001","162.32001","150.61000","159.38615","764300032","0","$SPXD"
"24102008","159.39000","159.39000","149.81000","152.76602","646499968","0","$SPXD"
"27102008","152.77000","156.05000","148.78999","148.97084","507900000","0","$SPXD"
"28102008","148.97000","168.49001","148.60001","168.49457","716300032","0","$SPXD"
"29102008","168.49001","176.94000","163.87000","168.37827","790300032","0","$SPXD"
"30102008","168.35001","176.91000","168.35001","173.89146","644700032","0","$SPXD"
"31102008","173.89000","181.45000","171.25999","178.62442","652200000","0","$SPXD"
"03112008","178.62000","180.00000","174.03000","175.86655","465500000","0","$SPXD"
"04112008","175.85001","182.82001","175.85001","182.49316","548899968","0","$SPXD"
"05112008","182.49001","182.49001","171.96001","172.08821","529900000","0","$SPXD"
"06112008","172.09000","172.09000","161.95000","162.84900","679299968","0","$SPXD"
"07112008","162.83000","166.74001","161.58000","166.02451","585000000","0","$SPXD"
"10112008","166.02000","170.28999","159.47000","161.76285","506300000","0","$SPXD"
"11112008","161.75999","161.75999","153.97000","157.13901","585000000","0","$SPXD"
"12112008","157.12000","157.12000","147.10001","147.36099","648099968","0","$SPXD"
"13112008","147.36000","157.97000","140.22000","157.96744","762499968","0","$SPXD"
"14112008","157.97000","158.78000","150.35001","150.69051","577100032","0","$SPXD"
"17112008","150.69000","151.98000","146.17000","146.17456","545000000","0","$SPXD"
"18112008","146.14000","149.03000","141.34000","146.24506","636600000","0","$SPXD"
"19112008","146.20000","147.39000","136.17000","136.18521","769100032","0","$SPXD"
"20112008","136.19000","140.50999","128.25999","128.82921","1078700032","0","$SPXD"
"21112008","128.81000","137.66000","126.75000","137.65634","932000000","0","$SPXD"
"24112008","137.64000","151.22000","137.64000","148.32362","833100032","0","$SPXD"
"25112008","148.22000","152.20000","145.59000","151.12364","753600000","0","$SPXD"
"26112008","150.97000","160.05000","147.84000","159.52237","749500032","0","$SPXD"
"28112008","159.52000","161.14999","157.64000","161.14838","346900000","0","$SPXD"
"01122008","161.14999","161.14999","146.85001","146.86690","843200000","0","$SPXD"
"02122008","146.72000","153.34000","146.72000","153.14711","715900032","0","$SPXD"
"03122008","153.06000","160.08000","149.38000","159.70731","755000000","0","$SPXD"
"04122008","159.67999","165.56000","157.49001","160.14398","813000000","0","$SPXD"
"05122008","160.13000","166.14999","153.58000","166.00699","699500032","0","$SPXD"
"08122008","166.00999","173.99001","166.00999","171.94067","899900032","0","$SPXD"
"09122008","171.94000","173.67000","166.38000","166.95445","680300032","0","$SPXD"
"10122008","166.89999","171.89999","166.82001","170.93947","617299968","0","$SPXD"
"11122008","170.74001","170.74001","163.34000","164.11659","568700032","0","$SPXD"
"12122008","164.12000","165.78999","159.25000","164.79201","729500032","0","$SPXD"
"15122008","164.77000","166.45000","160.17999","162.41148","472700000","0","$SPXD"
"16122008","162.41000","171.89000","162.41000","171.53951","596499968","0","$SPXD"
"17122008","171.52000","174.50000","168.28000","172.24416","568099968","0","$SPXD"
"18122008","172.24001","173.82001","167.12000","169.03101","630000000","0","$SPXD"
"19122008","169.03000","172.20000","166.82001","168.53047","779900032","0","$SPXD"
"22122008","168.53000","168.53000","160.24001","163.41652","469200000","0","$SPXD"
"23122008","163.42000","164.61000","160.44000","161.23224","436600000","0","$SPXD"
"24122008","161.23000","163.22000","161.23000","162.55290","145700000","0","$SPXD"
"26122008","162.55000","164.05000","162.44000","163.55818","197800000","0","$SPXD"
"29122008","163.52000","163.52000","159.34000","161.68271","301900000","0","$SPXD"
"30122008","161.67999","166.80000","161.67999","166.79584","331900000","0","$SPXD"
"31122008","166.78000","170.48000","166.55000","169.40842","369700000","0","$SPXD"
"02012009","169.39999","177.91000","169.39999","177.33275","376600000","0","$SPXD"
"05012009","177.32001","178.89000","174.60001","177.37202","516200000","0","$SPXD"
"06012009","177.37000","181.97000","177.37000","180.56213","523400000","0","$SPXD"
"07012009","180.53999","180.53999","172.95000","174.20604","524300000","0","$SPXD"
"08012009","174.21001","174.78000","170.78999","174.78279","521800000","0","$SPXD"
"09012009","174.78000","175.13000","169.64000","169.84082","536100000","0","$SPXD"
"12012009","169.84000","169.84000","164.44000","165.57999","469000000","0","$SPXD"
"13012009","165.58000","166.89000","161.75999","163.43118","497500000","0","$SPXD"
"14012009","163.37000","163.37000","155.94000","157.32066","540600000","0","$SPXD"
"15012009","157.32001","163.00000","153.70000","160.53847","629200000","0","$SPXD"
"16012009","160.53999","163.60001","158.11000","162.79773","588400000","0","$SPXD"
"20012009","162.80000","162.80000","152.20000","152.53703","538700032","0","$SPXD"
"21012009","152.53999","157.83000","151.44000","157.66948","572099968","0","$SPXD"
"22012009","157.67000","158.49001","152.48000","155.64589","538200000","0","$SPXD"
"23012009","155.64999","157.00000","150.71001","154.79036","525600000","0","$SPXD"
"26012009","154.78999","159.31000","153.80000","156.06886","497800000","0","$SPXD"
"27012009","156.07001","158.47000","154.64999","155.95734","423200000","0","$SPXD"
"28012009","155.96001","163.67000","155.96001","162.45631","495200000","0","$SPXD"
"29012009","162.46001","162.46001","155.69000","155.96176","474900000","0","$SPXD"
"30012009","155.95000","157.30000","150.69000","151.37616","585500032","0","$SPXD"
"02022009","151.38000","152.00000","148.56000","150.68605","574000000","0","$SPXD"
"03022009","150.67999","155.75000","149.08000","154.99890","580700032","0","$SPXD"
"04022009","155.00000","155.61000","150.67999","151.08844","602000000","0","$SPXD"
"05022009","151.09000","155.17999","149.59000","154.13728","634700032","0","$SPXD"
"06022009","154.14000","160.07001","154.10001","158.84381","607000000","0","$SPXD"
"09022009","158.83000","158.86000","155.98000","158.16039","460500000","0","$SPXD"
"10022009","158.14999","158.14999","149.94000","150.69687","609400000","0","$SPXD"
"11022009","150.69000","152.74001","149.66000","151.47035","487800000","0","$SPXD"
"12022009","151.47000","151.96001","146.84000","151.93124","597000000","0","$SPXD"
"13022009","151.92999","152.28999","149.24001","149.63811","458800000","0","$SPXD"
"17022009","149.64000","149.64000","142.82001","143.64493","611500032","0","$SPXD"
"18022009","143.61000","144.25000","141.14000","142.53043","558800000","0","$SPXD"
"19022009","142.53000","145.67000","141.35001","141.56950","587299968","0","$SPXD"
"20022009","141.57001","142.02000","137.81000","140.37495","678400000","0","$SPXD"
"23022009","140.36000","142.61000","136.39000","136.71651","557600000","0","$SPXD"
"24022009","136.71001","144.22000","136.71001","143.28178","690899968","0","$SPXD"
"25022009","143.17000","144.60001","139.23000","141.61412","681800000","0","$SPXD"
"26022009","141.47000","143.50999","138.38000","138.47697","578499968","0","$SPXD"
"27022009","138.48000","140.44000","136.06000","138.21832","638099968","0","$SPXD"
"02032009","138.21001","138.21001","132.10001","132.32986","582000000","0","$SPXD"
"03032009","132.32001","134.49001","130.36000","130.82346","688700032","0","$SPXD"
"04032009","130.78999","136.49001","130.78999","134.49577","591200000","0","$SPXD"
"05032009","134.47000","134.47000","127.36000","128.24727","670800000","0","$SPXD"
"06032009","128.23000","130.45000","124.37000","127.29740","691900032","0","$SPXD"
"09032009","127.28000","129.95000","125.14000","125.72318","557100032","0","$SPXD"
"10032009","125.62000","134.87000","125.62000","134.86749","720300032","0","$SPXD"
"11032009","134.82001","137.92999","134.23000","135.96252","597699968","0","$SPXD"
"12032009","135.96001","141.89000","134.17000","141.52664","580000000","0","$SPXD"
"13032009","141.53000","143.64000","139.77000","142.67975","560400000","0","$SPXD"
"16032009","142.67999","144.32001","140.03999","140.07942","501300000","0","$SPXD"
"17032009","140.08000","146.35001","140.08000","146.34865","496900000","0","$SPXD"
"18032009","146.34000","152.96001","145.28000","151.04962","681600000","0","$SPXD"
"19032009","151.05000","151.60001","148.16000","149.23811","600800000","0","$SPXD"
"20032009","149.23000","150.17999","144.20000","146.04385","629500032","0","$SPXD"
"23032009","146.03999","156.67999","146.03999","156.68016","567600000","0","$SPXD"
"24032009","156.67999","157.08000","154.24001","154.32231","538200000","0","$SPXD"
"25032009","154.32001","159.42000","151.28999","155.95076","671100032","0","$SPXD"
"26032009","155.95000","162.75999","155.95000","162.16620","658700032","0","$SPXD"
"27032009","162.17000","162.17000","157.77000","158.83475","517400000","0","$SPXD"
"30032009","158.83000","158.83000","151.58000","153.52722","588899968","0","$SPXD"
"31032009","153.53000","157.14000","152.50000","154.81650","608200000","0","$SPXD"
"01042009","154.82001","158.34000","152.03999","157.98589","598700032","0","$SPXD"
"02042009","157.99001","168.57001","157.99001","166.25539","708499968","0","$SPXD"
"03042009","166.25999","168.87000","164.89999","168.86708","588700032","0","$SPXD"
"06042009","168.86000","168.86000","164.78000","166.81058","682800000","0","$SPXD"
"07042009","166.77000","166.77000","160.91000","161.64093","541200000","0","$SPXD"
"08042009","161.64000","166.22000","161.64000","166.20477","811900032","0","$SPXD"
"09042009","166.20000","173.37000","166.20000","173.24405","725699968","0","$SPXD"
"13042009","173.24001","173.48000","170.17000","172.48099","512400000","0","$SPXD"
"14042009","172.47000","172.47000","167.83000","168.63988","569000000","0","$SPXD"
"15042009","168.61000","169.77000","166.60001","169.58087","562000000","0","$SPXD"
"16042009","169.58000","176.34000","169.58000","175.39546","567600000","0","$SPXD"
"17042009","175.39999","178.50000","174.83000","177.59827","609000000","0","$SPXD"
"20042009","177.60001","177.60001","169.38000","169.77948","527800000","0","$SPXD"
"21042009","169.78000","174.23000","169.28999","173.70717","591900032","0","$SPXD"
"22042009","173.71001","179.20000","171.63000","175.21457","736300032","0","$SPXD"
"23042009","175.22000","177.47000","172.28999","175.35249","705900032","0","$SPXD"
"24042009","175.35001","182.02000","175.35001","180.03255","864700032","0","$SPXD"
"27042009","180.03000","180.09000","175.46001","176.78131","758300032","0","$SPXD"
"28042009","176.78000","179.82001","174.55000","177.19328","595400000","0","$SPXD"
"29042009","177.19000","183.88000","177.19000","181.18187","679400000","0","$SPXD"
"30042009","181.17999","187.89999","181.17999","183.51428","897699968","0","$SPXD"
"01052009","183.50999","183.78000","180.95000","182.29810","586600000","0","$SPXD"
"04052009","182.30000","188.74001","182.30000","188.46945","661900032","0","$SPXD"
"05052009","188.47000","189.19000","186.47000","188.55424","602200000","0","$SPXD"
"06052009","188.55000","191.58000","186.80000","190.21265","819200000","0","$SPXD"
"07052009","190.21001","193.44000","185.39999","186.79482","797200000","0","$SPXD"
"08052009","186.78999","190.72000","185.07001","188.65965","648099968","0","$SPXD"
"11052009","188.64999","188.64999","183.73000","184.76028","555800000","0","$SPXD"
"12052009","184.75000","185.67999","178.53999","180.62221","802400000","0","$SPXD"
"13052009","180.61000","180.61000","174.63000","174.85156","1179200000","0","$SPXD"
"14052009","174.85001","178.94000","174.33000","176.20232","721100032","0","$SPXD"
"15052009","176.20000","179.38000","174.32001","174.99329","636300032","0","$SPXD"
"18052009","174.96001","182.50000","174.96001","182.45839","624600000","0","$SPXD"
"19052009","182.46001","183.96001","180.70000","182.21983","579800000","0","$SPXD"
"20052009","182.22000","186.37000","179.80000","180.48912","630300032","0","$SPXD"
"21052009","180.49001","180.49001","174.53999","176.28786","677500032","0","$SPXD"
"22052009","176.27000","178.89999","174.50999","176.88437","632400000","0","$SPXD"
"26052009","176.88000","184.17999","175.75000","183.57298","804800000","0","$SPXD"
"27052009","183.49001","184.49001","178.96001","179.40474","692300032","0","$SPXD"
"28052009","179.39999","181.91000","176.09000","179.07272","789000000","0","$SPXD"
"29052009","179.07001","181.63000","177.85001","181.56612","892700032","0","$SPXD"
"01062009","181.56000","190.75000","181.56000","189.94908","967500032","0","$SPXD"
"02062009","189.94000","192.86000","189.08000","191.67874","787699968","0","$SPXD"
"03062009","191.66000","191.66000","187.78000","189.77570","521600000","0","$SPXD"
"04062009","189.59000","189.59000","186.36000","189.26671","511100000","0","$SPXD"
"05062009","189.24001","191.74001","186.89999","188.79686","513800000","0","$SPXD"
"08062009","188.78000","191.35001","185.21001","189.56880","455600000","0","$SPXD"
"09062009","189.47000","192.03000","189.06000","191.04887","431100000","0","$SPXD"
"10062009","191.03000","193.22000","186.67000","189.05669","494700000","0","$SPXD"
"11062009","189.03999","190.81000","187.11000","187.23668","548200000","0","$SPXD"
"12062009","187.23000","187.55000","183.91000","187.55165","409900000","0","$SPXD"
"15062009","187.55000","187.55000","181.95000","183.48048","424500000","0","$SPXD"
"16062009","183.48000","184.09000","178.53000","179.17065","516500000","0","$SPXD"
"17062009","179.17000","183.23000","177.42999","180.90359","543900032","0","$SPXD"
"18062009","180.89999","182.03000","178.96001","180.40944","428300000","0","$SPXD"
"19062009","180.41000","183.73000","180.41000","182.01563","554499968","0","$SPXD"
"22062009","182.02000","182.02000","176.98000","177.11319","476800000","0","$SPXD"
"23062009","177.11000","177.99001","174.98000","175.78271","482100000","0","$SPXD"
"24062009","175.78000","179.44000","175.73000","176.74008","495500000","0","$SPXD"
"25062009","176.74001","182.47000","176.25000","181.90247","509000000","0","$SPXD"
"26062009","181.89999","182.25000","180.25999","181.11427","560800000","0","$SPXD"
"29062009","181.11000","183.98000","180.25000","182.93124","409300000","0","$SPXD"
"30062009","182.92999","184.42999","180.53999","182.14584","496900000","0","$SPXD"
"01072009","182.14999","185.32001","182.14999","182.82726","448900000","0","$SPXD"
"02072009","182.82001","182.82001","176.06000","176.07924","444500000","0","$SPXD"
"06072009","176.07001","177.57001","174.30000","176.35277","470800000","0","$SPXD"
"07072009","176.35001","176.35001","171.67999","171.91499","465700000","0","$SPXD"
"08072009","171.89999","173.82001","170.96001","173.15173","584899968","0","$SPXD"
"09072009","173.14999","175.16000","172.94000","174.29492","468700000","0","$SPXD"
"10072009","174.28999","175.67999","172.13000","173.75291","365400000","0","$SPXD"
"13072009","173.75000","177.12000","171.84000","177.05803","419800000","0","$SPXD"
"14072009","177.06000","179.81000","176.41000","179.75305","410500000","0","$SPXD"
"15072009","179.70000","184.78999","179.70000","184.70921","523900000","0","$SPXD"
"16072009","184.71001","187.42000","183.19000","186.91681","438000000","0","$SPXD"
"17072009","186.92000","187.23000","185.67999","187.11507","421800000","0","$SPXD"
"20072009","187.11000","191.61000","187.11000","191.46541","450500000","0","$SPXD"
"21072009","191.47000","192.14999","187.88000","190.72664","441800000","0","$SPXD"
"22072009","190.73000","193.53000","190.33000","192.55363","533000000","0","$SPXD"
"23072009","192.55000","198.37000","191.30000","197.11533","860200000","0","$SPXD"
"24072009","197.12000","197.12000","193.77000","196.77809","459000000","0","$SPXD"
"27072009","196.78000","197.25000","194.21001","197.22658","512800000","0","$SPXD"
"28072009","197.23000","197.73000","195.23000","197.28087","475300000","0","$SPXD"
"29072009","197.28000","198.19000","194.47000","195.64453","446200000","0","$SPXD"
"30072009","195.64000","200.84000","195.64000","198.92885","534400000","0","$SPXD"
"31072009","198.92999","200.67999","197.78999","199.21976","552800000","0","$SPXD"
"03082009","199.22000","203.56000","199.22000","203.10448","652899968","0","$SPXD"
"04082009","203.10001","204.58000","201.72000","203.62383","581200000","0","$SPXD"
"05082009","203.62000","203.97000","199.98000","202.42023","496900000","0","$SPXD"
"06082009","202.42000","205.89000","201.27000","202.18689","560200000","0","$SPXD"
"07082009","202.19000","209.64999","202.19000","208.88765","622600000","0","$SPXD"
"10082009","208.88000","208.88000","204.83000","206.44417","486100000","0","$SPXD"
"11082009","206.42999","206.42999","202.82001","204.30632","447500000","0","$SPXD"
"12082009","204.31000","207.91000","204.11000","206.28499","473500000","0","$SPXD"
"13082009","206.28000","206.80000","203.50999","206.68335","506400000","0","$SPXD"
"14082009","206.67999","206.78000","201.92999","203.48314","418200000","0","$SPXD"
"17082009","203.48000","203.48000","196.47000","197.03896","504000000","0","$SPXD"
"18082009","197.00999","200.13000","197.00999","199.72774","488500000","0","$SPXD"
"19082009","199.72000","202.00999","197.98000","201.63010","415400000","0","$SPXD"
"20082009","201.63000","203.64999","201.41000","203.20950","397500000","0","$SPXD"
"21082009","203.21001","207.62000","203.21001","207.34201","449500000","0","$SPXD"
"24082009","207.32001","208.32001","204.96001","205.38808","435500000","0","$SPXD"
"25082009","205.39000","209.92000","205.39000","207.87820","482500000","0","$SPXD"
"26082009","207.86000","210.14999","206.81000","208.81427","441500000","0","$SPXD"
"27082009","208.74001","210.13000","205.56000","209.49557","392700000","0","$SPXD"
"28082009","209.36000","210.92999","208.00999","209.28157","367300000","0","$SPXD"
"31082009","209.28000","209.28000","204.92999","205.85695","405100000","0","$SPXD"
"01092009","205.75999","208.48000","201.44000","201.76038","575299968","0","$SPXD"
"02092009","201.74001","201.74001","199.67999","200.69092","435400000","0","$SPXD"
"03092009","200.64000","203.39000","200.34000","203.31792","455200000","0","$SPXD"
"04092009","203.32001","206.61000","202.71001","206.28754","343600000","0","$SPXD"
