"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"20092010","114.33000","117.42000","114.33000","117.03000","58800000","0","$SPXR"
"21092010","117.03000","117.03000","114.78000","114.93000","80000000","0","$SPXR"
"22092010","114.93000","115.43000","113.61000","113.82000","60600000","0","$SPXR"
"23092010","113.81000","113.81000","110.64000","110.70000","60600000","0","$SPXR"
"24092010","110.70000","114.21000","110.70000","114.13000","54400000","0","$SPXR"
"27092010","114.13000","114.14000","112.14000","112.44000","40900000","0","$SPXR"
"28092010","112.44000","113.10000","110.67000","112.94000","57500000","0","$SPXR"
"29092010","112.94000","112.94000","111.14000","111.51000","48800000","0","$SPXR"
"30092010","111.51000","113.47000","111.01000","111.54000","81000000","0","$SPXR"
"01102010","111.55000","112.41000","110.77000","112.30000","59900000","0","$SPXR"
"04102010","112.30000","112.75000","111.55000","112.69000","56800000","0","$SPXR"
"05102010","112.69000","115.04000","112.69000","114.73000","82600000","0","$SPXR"
"06102010","114.73000","114.73000","113.70000","114.45000","57400000","0","$SPXR"
"07102010","114.45000","115.37000","114.10000","114.62000","61200000","0","$SPXR"
"08102010","114.62000","115.11000","114.01000","114.82000","51500000","0","$SPXR"
"11102010","114.82000","115.22000","114.49000","114.84000","39900000","0","$SPXR"
"12102010","114.84000","116.29000","114.09000","115.99000","52700000","0","$SPXR"
"13102010","115.99000","118.23000","115.99000","117.22000","58600000","0","$SPXR"
"14102010","117.22000","117.48000","116.01000","116.73000","51800000","0","$SPXR"
"15102010","116.73000","117.62000","116.29000","116.58000","57800000","0","$SPXR"
"18102010","116.57000","117.84000","116.39000","117.84000","54400000","0","$SPXR"
"19102010","117.84000","118.01000","115.79000","116.16000","52900000","0","$SPXR"
"20102010","116.16000","119.71000","116.16000","118.75000","57600000","0","$SPXR"
"21102010","118.75000","119.84000","117.83000","118.46000","52900000","0","$SPXR"
"22102010","118.46000","119.25000","117.54000","118.10000","47400000","0","$SPXR"
"25102010","118.10000","119.09000","118.10000","118.46000","48400000","0","$SPXR"
"26102010","118.47000","118.47000","116.85000","117.66000","64900000","0","$SPXR"
"27102010","117.66000","117.66000","115.87000","116.58000","134200000","0","$SPXR"
"28102010","116.58000","117.62000","114.74000","115.88000","56300000","0","$SPXR"
"29102010","115.88000","116.66000","115.75000","116.15000","48300000","0","$SPXR"
"01112010","116.15000","118.43000","116.15000","117.56000","45700000","0","$SPXR"
"02112010","117.56000","118.59000","117.56000","118.38000","50400000","0","$SPXR"
"03112010","118.39000","118.57000","117.11000","118.13000","63000000","0","$SPXR"
"04112010","118.13000","121.57000","118.13000","121.42000","74000000","0","$SPXR"
"05112010","121.42000","123.44000","120.79000","122.78000","64900000","0","$SPXR"
"08112010","122.78000","122.78000","121.12000","122.32000","47100000","0","$SPXR"
"09112010","122.32000","122.32000","116.70000","117.50000","85900000","0","$SPXR"
"10112010","117.50000","119.30000","117.50000","119.25000","64200000","0","$SPXR"
"11112010","119.25000","119.27000","117.76000","118.01000","45600000","0","$SPXR"
"12112010","118.01000","118.06000","116.00000","116.69000","49300000","0","$SPXR"
"15112010","116.69000","118.01000","115.67000","115.74000","44500000","0","$SPXR"
"16112010","115.74000","115.74000","111.01000","111.64000","70800000","0","$SPXR"
"17112010","111.64000","113.31000","111.55000","112.61000","48600000","0","$SPXR"
"18112010","112.61000","114.57000","112.61000","113.72000","56300000","0","$SPXR"
"19112010","113.72000","114.52000","112.47000","114.43000","45600000","0","$SPXR"
"22112010","114.43000","115.13000","113.86000","114.76000","45800000","0","$SPXR"
"23112010","114.76000","114.76000","113.20000","113.71000","46500000","0","$SPXR"
"24112010","113.71000","116.10000","113.71000","116.10000","38100000","0","$SPXR"
"26112010","116.10000","116.10000","114.87000","115.22000","16900000","0","$SPXR"
"29112010","115.22000","115.44000","113.31000","115.19000","43400000","0","$SPXR"
"30112010","115.19000","115.65000","113.91000","114.82000","76200000","0","$SPXR"
"01122010","114.82000","115.99000","114.82000","115.88000","73200000","0","$SPXR"
"02122010","115.89000","118.02000","115.82000","117.95000","59500000","0","$SPXR"
"03122010","117.95000","118.45000","116.97000","118.30000","44200000","0","$SPXR"
"06122010","118.30000","118.67000","116.78000","118.34000","45100000","0","$SPXR"
"07122010","118.34000","119.74000","118.34000","118.78000","57100000","0","$SPXR"
"08122010","118.78000","119.10000","115.99000","116.73000","49300000","0","$SPXR"
"09122010","116.73000","117.69000","115.76000","115.90000","46000000","0","$SPXR"
"10122010","115.90000","117.46000","115.90000","116.96000","41500000","0","$SPXR"
"13122010","116.96000","117.65000","116.72000","117.00000","43900000","0","$SPXR"
"14122010","117.00000","118.29000","115.45000","115.86000","54500000","0","$SPXR"
"15122010","115.86000","116.39000","114.48000","114.57000","75000000","0","$SPXR"
"16122010","114.57000","115.25000","113.97000","114.59000","50300000","0","$SPXR"
"17122010","114.59000","115.90000","114.59000","115.69000","83600000","0","$SPXR"
"20122010","115.69000","117.65000","115.69000","117.50000","44600000","0","$SPXR"
"21122010","117.50000","118.86000","117.46000","118.80000","46100000","0","$SPXR"
"22122010","118.80000","120.06000","118.80000","119.33000","47800000","0","$SPXR"
"23122010","119.33000","119.65000","118.79000","118.84000","26000000","0","$SPXR"
"27122010","118.84000","120.45000","118.42000","120.45000","24700000","0","$SPXR"
"28122010","120.45000","120.79000","119.84000","120.58000","26800000","0","$SPXR"
"29122010","120.58000","121.09000","120.10000","120.98000","24000000","0","$SPXR"
"30122010","120.98000","121.33000","120.42000","120.90000","23700000","0","$SPXR"
"31122010","120.90000","121.51000","120.44000","120.58000","26500000","0","$SPXR"
"03012011","120.58000","123.28000","120.58000","123.18000","50000000","0","$SPXR"
"04012011","123.18000","123.42000","120.15000","120.74000","60900000","0","$SPXR"
"05012011","120.74000","121.57000","120.51000","121.55000","49400000","0","$SPXR"
"06012011","121.55000","121.61000","120.19000","120.28000","54100000","0","$SPXR"
"07012011","120.28000","121.13000","119.26000","120.40000","55700000","0","$SPXR"
"10012011","120.40000","120.66000","119.14000","120.30000","49500000","0","$SPXR"
"11012011","120.30000","121.37000","119.51000","120.35000","45600000","0","$SPXR"
"12012011","120.35000","121.52000","120.35000","121.27000","50400000","0","$SPXR"
"13012011","121.27000","121.87000","120.93000","121.64000","40800000","0","$SPXR"
"14012011","121.64000","122.88000","121.35000","122.88000","45600000","0","$SPXR"
"18012011","122.88000","123.93000","122.41000","123.92000","44100000","0","$SPXR"
"19012011","123.92000","123.92000","121.87000","122.27000","48800000","0","$SPXR"
"20012011","122.27000","123.58000","122.26000","122.62000","47100000","0","$SPXR"
"21012011","122.61000","123.55000","122.58000","123.54000","51400000","0","$SPXR"
"24012011","123.54000","124.22000","123.02000","123.74000","52800000","0","$SPXR"
"25012011","123.74000","125.07000","123.11000","125.05000","58000000","0","$SPXR"
"26012011","125.05000","125.77000","124.65000","125.38000","54800000","0","$SPXR"
"27012011","125.38000","127.37000","125.38000","127.25000","73800000","0","$SPXR"
"28012011","127.25000","127.88000","124.82000","125.05000","55300000","0","$SPXR"
"31012011","125.05000","127.39000","125.05000","127.11000","69600000","0","$SPXR"
"01022011","127.11000","127.97000","126.27000","127.86000","60400000","0","$SPXR"
"02022011","127.86000","128.36000","127.30000","127.76000","50600000","0","$SPXR"
"03022011","127.76000","128.47000","127.12000","128.34000","48400000","0","$SPXR"
"04022011","128.35001","128.35001","126.83000","127.39000","56600000","0","$SPXR"
"07022011","127.39000","128.59000","127.00000","128.49001","59400000","0","$SPXR"
"08022011","128.49001","129.36000","128.36000","129.10001","48100000","0","$SPXR"
"09022011","129.10001","129.37000","128.53999","129.30000","41800000","0","$SPXR"
"10022011","129.30000","129.94000","128.67000","129.75999","51100000","0","$SPXR"
"11022011","129.75999","130.95000","129.12000","130.82001","46600000","0","$SPXR"
"14022011","130.82001","131.10001","129.91000","130.69000","41300000","0","$SPXR"
"15022011","130.69000","130.92999","129.58000","130.44000","53400000","0","$SPXR"
"16022011","130.44000","131.83000","130.25000","130.87000","46000000","0","$SPXR"
"17022011","130.87000","131.24001","130.46001","130.74001","38700000","0","$SPXR"
"18022011","130.74001","131.52000","130.55000","131.28999","45500000","0","$SPXR"
"22022011","131.28999","131.30000","129.37000","129.63000","56700000","0","$SPXR"
"23022011","129.63000","130.38000","127.55000","128.53000","55800000","0","$SPXR"
"24022011","128.53000","129.00000","126.66000","127.86000","51400000","0","$SPXR"
"25022011","127.86000","130.21001","127.86000","130.19000","45900000","0","$SPXR"
"28022011","130.19000","132.88000","130.19000","132.81000","60200000","0","$SPXR"
"01032011","132.81000","132.99001","128.61000","128.64000","70700000","0","$SPXR"
"02032011","128.64000","129.07001","127.29000","127.63000","72500000","0","$SPXR"
"03032011","127.63000","129.88000","127.63000","129.85001","44900000","0","$SPXR"
"04032011","129.85001","129.94000","127.62000","128.25999","41300000","0","$SPXR"
"07032011","128.25999","129.14000","126.59000","127.31000","42700000","0","$SPXR"
"08032011","127.31000","129.81000","127.31000","129.28000","50200000","0","$SPXR"
"09032011","129.28000","130.14999","128.16000","129.71001","42100000","0","$SPXR"
"10032011","129.71001","129.71001","127.38000","127.52000","58400000","0","$SPXR"
"11032011","127.52000","130.00000","127.35000","129.84000","56700000","0","$SPXR"
"14032011","129.84000","129.84000","128.36000","128.88000","47300000","0","$SPXR"
"15032011","128.88000","128.91000","125.61000","127.96000","60700000","0","$SPXR"
"16032011","127.96000","128.03999","124.86000","125.74000","67500000","0","$SPXR"
"17032011","125.74000","127.53000","125.74000","127.09000","49400000","0","$SPXR"
"18032011","127.09000","129.11000","127.09000","127.98000","69200000","0","$SPXR"
"21032011","127.98000","130.21001","127.98000","129.53999","62000000","0","$SPXR"
"22032011","129.53999","129.53999","128.06000","128.34000","52500000","0","$SPXR"
"23032011","128.34000","128.34000","126.12000","126.94000","73800000","0","$SPXR"
"24032011","126.94000","128.00999","126.38000","127.74000","52600000","0","$SPXR"
"25032011","127.74000","128.94000","127.70000","128.27000","43700000","0","$SPXR"
"28032011","128.27000","128.85001","127.85000","128.25000","43600000","0","$SPXR"
"29032011","128.25000","129.25000","127.09000","129.20000","40500000","0","$SPXR"
"30032011","129.20000","130.50999","129.07001","130.41000","46000000","0","$SPXR"
"31032011","130.41000","131.38000","129.97000","131.23000","44000000","0","$SPXR"
"01042011","131.23000","132.42999","131.00000","131.64999","46800000","0","$SPXR"
"04042011","131.64999","132.17000","131.21001","131.50000","37200000","0","$SPXR"
"05042011","131.50000","132.00999","131.12000","131.45000","40200000","0","$SPXR"
"06042011","131.45000","131.91000","130.85001","131.08000","38500000","0","$SPXR"
"07042011","131.08000","131.08000","129.12000","129.99001","52900000","0","$SPXR"
"08042011","129.99001","131.10001","128.64000","128.91000","43700000","0","$SPXR"
"11042011","128.91000","129.83000","128.52000","128.86000","43500000","0","$SPXR"
"12042011","128.86000","129.09000","128.16000","128.42999","52800000","0","$SPXR"
"13042011","128.42999","129.00999","127.95000","128.34000","42600000","0","$SPXR"
"14042011","128.34000","130.35001","127.86000","130.13000","57100000","0","$SPXR"
"15042011","130.13000","131.92000","130.13000","131.85001","47800000","0","$SPXR"
"18042011","131.85001","131.85001","129.75999","130.42000","48300000","0","$SPXR"
"19042011","130.42000","131.59000","130.42000","131.55000","58300000","0","$SPXR"
"20042011","131.55000","133.17000","131.55000","133.11000","55900000","0","$SPXR"
"21042011","133.11000","133.97000","132.48000","133.89000","45600000","0","$SPXR"
"25042011","133.89000","135.21001","133.39000","134.74001","34700000","0","$SPXR"
"26042011","134.74001","136.33000","134.52000","136.08000","44300000","0","$SPXR"
"27042011","136.08000","137.08000","135.50000","136.85001","47700000","0","$SPXR"
"28042011","136.85001","138.74001","136.67000","138.33000","47900000","0","$SPXR"
"29042011","138.33000","138.33000","135.39000","137.09000","61000000","0","$SPXR"
"02052011","137.09000","138.22000","136.17000","137.24001","44400000","0","$SPXR"
"03052011","137.24001","137.74001","134.73000","136.25999","51600000","0","$SPXR"
"04052011","136.25999","136.48000","135.06000","135.61000","41000000","0","$SPXR"
"05052011","135.61000","136.47000","134.34000","135.25000","48100000","0","$SPXR"
"06052011","135.25000","136.19000","134.00000","134.36000","51100000","0","$SPXR"
"09052011","134.36000","135.42999","133.94000","135.16000","33600000","0","$SPXR"
"10052011","135.16000","137.28000","135.16000","137.14000","48400000","0","$SPXR"
"11052011","137.14000","137.14000","135.09000","135.30000","50200000","0","$SPXR"
"12052011","135.30000","135.67000","133.78999","135.33000","45400000","0","$SPXR"
"13052011","135.33000","135.48000","133.56000","133.69000","39100000","0","$SPXR"
"16052011","133.69000","135.13000","133.20000","134.32001","37900000","0","$SPXR"
"17052011","134.32001","134.49001","133.22000","134.03000","40700000","0","$SPXR"
"18052011","134.03000","135.64000","133.42999","135.57001","38500000","0","$SPXR"
"19052011","135.57001","136.50999","134.77000","135.82001","34000000","0","$SPXR"
"20052011","135.82001","135.82001","134.21001","134.27000","44400000","0","$SPXR"
"23052011","134.27000","134.27000","132.50999","132.55000","37000000","0","$SPXR"
"24052011","132.55000","133.63000","132.55000","133.17999","39900000","0","$SPXR"
"25052011","133.17999","134.57001","132.13000","133.81000","34700000","0","$SPXR"
"26052011","133.81000","136.00000","133.21001","135.59000","43200000","0","$SPXR"
"27052011","135.59000","136.05000","134.77000","135.58000","47600000","0","$SPXR"
"31052011","135.58000","137.89999","135.58000","137.88000","59800000","0","$SPXR"
"01062011","137.88000","137.88000","133.66000","133.75999","58500000","0","$SPXR"
"02062011","133.75999","134.98000","132.95000","132.97000","88100000","0","$SPXR"
"03062011","132.97000","134.23000","131.59000","133.56000","55400000","0","$SPXR"
"06062011","133.57001","133.92000","131.42999","131.42999","50500000","0","$SPXR"
"07062011","131.42999","134.73000","131.42999","133.48000","51200000","0","$SPXR"
"08062011","133.48000","134.17999","132.80000","132.95000","50300000","0","$SPXR"
"09062011","132.95000","133.20000","131.13000","131.66000","50200000","0","$SPXR"
"10062011","131.66000","131.66000","128.22000","128.39999","58200000","0","$SPXR"
"13062011","128.39999","129.73000","127.97000","128.78999","53900000","0","$SPXR"
"14062011","128.78999","131.10001","128.78999","130.81000","48200000","0","$SPXR"
"15062011","130.81000","130.81000","127.59000","128.42999","58000000","0","$SPXR"
"16062011","128.42999","129.98000","127.53000","129.44000","60800000","0","$SPXR"
"17062011","129.44000","131.28999","129.44000","130.84000","58200000","0","$SPXR"
"20062011","130.83000","132.53999","130.53999","132.25000","40100000","0","$SPXR"
"21062011","132.25000","133.47000","132.14999","133.35001","42700000","0","$SPXR"
"22062011","133.35001","134.13000","132.62000","132.69000","41400000","0","$SPXR"
"23062011","132.69000","132.69000","128.72000","130.10001","78400000","0","$SPXR"
"24062011","130.10001","130.99001","129.45000","129.86000","54900000","0","$SPXR"
"27062011","129.96001","131.28999","129.96001","131.00000","35600000","0","$SPXR"
"28062011","131.00000","132.06000","130.52000","131.95000","42500000","0","$SPXR"
"29062011","131.95000","133.86000","131.95000","133.52000","42300000","0","$SPXR"
"30062011","133.52000","134.57001","133.25000","134.06000","48500000","0","$SPXR"
"01072011","134.06000","136.77000","134.02000","136.55000","69200000","0","$SPXR"
"05072011","136.55000","137.67999","135.71001","137.25000","47400000","0","$SPXR"
"06072011","137.25000","137.92999","136.36000","137.89999","43600000","0","$SPXR"
"07072011","137.89999","139.89999","137.89999","139.71001","40800000","0","$SPXR"
"08072011","139.71001","139.71001","137.30000","139.03000","39900000","0","$SPXR"
"11072011","139.03000","139.03000","136.17999","136.39999","39700000","0","$SPXR"
"12072011","136.39999","138.75000","135.97000","136.89999","51600000","0","$SPXR"
"13072011","136.89999","137.46001","135.56000","135.56000","47500000","0","$SPXR"
"14072011","135.56000","135.88000","133.75999","134.25999","51200000","0","$SPXR"
"15072011","134.25999","135.82001","134.10001","135.77000","40900000","0","$SPXR"
"18072011","135.77000","135.77000","133.48000","134.61000","36900000","0","$SPXR"
"19072011","134.61000","137.03999","134.61000","137.03999","46400000","0","$SPXR"
"20072011","137.03999","137.86000","136.56000","137.72000","45600000","0","$SPXR"
"21072011","137.72000","139.95000","137.72000","139.20000","48700000","0","$SPXR"
"22072011","139.20000","140.11000","138.81000","139.85001","32600000","0","$SPXR"
"25072011","139.85001","139.85001","137.89000","138.12000","34900000","0","$SPXR"
"26072011","138.12000","138.74001","137.09000","138.31000","44900000","0","$SPXR"
"27072011","138.31000","138.31000","134.56000","134.56000","57800000","0","$SPXR"
"28072011","134.56000","135.66000","133.21001","134.44000","63800000","0","$SPXR"
"29072011","134.44000","134.99001","132.28000","134.67000","58300000","0","$SPXR"
"01082011","134.67000","135.47000","130.96001","131.97000","75800000","0","$SPXR"
"02082011","131.97000","131.97000","128.14000","128.16000","66100000","0","$SPXR"
"03082011","128.16000","128.17000","124.25000","127.59000","73000000","0","$SPXR"
"04082011","127.59000","127.59000","121.07000","121.27000","90200000","0","$SPXR"
"05082011","121.27000","122.32000","117.23000","118.93000","118500000","0","$SPXR"
"08082011","118.93000","118.93000","108.84000","108.85000","129200000","0","$SPXR"
"09082011","108.85000","118.78000","108.85000","118.76000","140400000","0","$SPXR"
"10082011","118.76000","120.79000","114.81000","115.22000","133700000","0","$SPXR"
"11082011","115.22000","123.19000","115.22000","121.17000","111400000","0","$SPXR"
"12082011","121.17000","123.69000","120.32000","120.97000","64600000","0","$SPXR"
"15082011","120.97000","124.90000","120.97000","124.86000","68100000","0","$SPXR"
"16082011","124.86000","125.30000","122.31000","124.36000","66200000","0","$SPXR"
"17082011","124.36000","126.28000","123.69000","124.76000","49700000","0","$SPXR"
"18082011","124.76000","124.76000","117.77000","118.95000","93500000","0","$SPXR"
"19082011","118.95000","120.27000","116.41000","116.68000","73100000","0","$SPXR"
"22082011","116.68000","118.47000","115.38000","117.00000","63400000","0","$SPXR"
"23082011","117.00000","120.05000","116.55000","120.04000","66600000","0","$SPXR"
"24082011","120.04000","121.75000","118.71000","121.68000","62500000","0","$SPXR"
"25082011","121.68000","123.57000","118.11000","119.32000","62000000","0","$SPXR"
"26082011","119.32000","121.23000","115.92000","121.20000","65200000","0","$SPXR"
"29082011","121.34000","124.83000","121.34000","124.76000","48300000","0","$SPXR"
"30082011","124.76000","125.96000","122.56000","125.24000","51100000","0","$SPXR"
"31082011","125.24000","127.10000","124.74000","126.80000","65000000","0","$SPXR"
"01092011","126.79000","127.46000","124.77000","125.20000","60500000","0","$SPXR"
"02092011","125.20000","125.20000","122.14000","122.25000","53700000","0","$SPXR"
"06092011","122.25000","122.70000","119.43000","122.05000","55300000","0","$SPXR"
"07092011","122.05000","126.83000","122.05000","126.81000","64400000","0","$SPXR"
"08092011","126.79000","127.31000","125.18000","125.61000","50900000","0","$SPXR"
"09092011","125.61000","125.61000","120.51000","121.52000","65100000","0","$SPXR"
"12092011","121.52000","121.97000","119.25000","121.96000","56600000","0","$SPXR"
"13092011","121.96000","122.60000","120.74000","122.26000","55500000","0","$SPXR"
"14092011","122.26000","123.88000","120.68000","123.10000","66100000","0","$SPXR"
"15092011","123.10000","125.20000","123.10000","125.20000","56800000","0","$SPXR"
"16092011","125.20000","126.49000","123.75000","126.40000","82600000","0","$SPXR"
"19092011","126.40000","126.40000","123.21000","123.67000","52200000","0","$SPXR"
"20092011","123.67000","125.57000","123.32000","123.89000","44100000","0","$SPXR"
"21092011","123.89000","123.98000","117.30000","117.40000","73900000","0","$SPXR"
"22092011","117.40000","117.40000","112.83000","114.35000","89900000","0","$SPXR"
"23092011","114.35000","115.92000","113.41000","115.51000","60100000","0","$SPXR"
"26092011","115.51000","117.34000","114.65000","117.23000","58900000","0","$SPXR"
"27092011","117.23000","120.14000","117.23000","118.01000","62200000","0","$SPXR"
"28092011","118.01000","118.87000","114.88000","115.04000","63300000","0","$SPXR"
"29092011","115.04000","117.49000","115.04000","116.86000","56000000","0","$SPXR"
"30092011","116.86000","116.86000","113.23000","113.25000","66600000","0","$SPXR"
"03102011","113.25000","114.40000","108.45000","108.47000","79900000","0","$SPXR"
"04102011","108.47000","112.69000","105.72000","112.50000","92500000","0","$SPXR"
"05102011","112.50000","112.63000","107.36000","111.89000","76700000","0","$SPXR"
"06102011","111.89000","114.97000","110.33000","114.86000","68300000","0","$SPXR"
"07102011","114.86000","115.73000","111.64000","111.69000","70000000","0","$SPXR"
"10102011","111.69000","117.51000","111.69000","117.49000","55700000","0","$SPXR"
"11102011","117.49000","117.49000","114.95000","115.33000","51300000","0","$SPXR"
"12102011","115.33000","118.91000","115.23000","117.35000","67800000","0","$SPXR"
"13102011","117.35000","117.35000","113.95000","116.12000","49700000","0","$SPXR"
"14102011","116.12000","119.41000","116.12000","119.17000","43800000","0","$SPXR"
"17102011","119.17000","119.17000","115.74000","116.02000","53900000","0","$SPXR"
"18102011","116.02000","120.72000","115.88000","120.28000","69000000","0","$SPXR"
"19102011","120.28000","120.95000","118.10000","118.49000","58500000","0","$SPXR"
"20102011","118.49000","119.51000","116.54000","119.37000","53300000","0","$SPXR"
"21102011","119.37000","123.49000","119.37000","123.46000","61800000","0","$SPXR"
"24102011","123.47000","126.41000","123.23000","126.37000","58000000","0","$SPXR"
"25102011","126.37000","126.37000","123.85000","124.20000","58200000","0","$SPXR"
"26102011","124.20000","126.18000","123.72000","125.70000","56200000","0","$SPXR"
"27102011","125.70000","132.61000","125.70000","131.71001","86400000","0","$SPXR"
"28102011","131.71001","132.59000","130.81000","132.53999","63000000","0","$SPXR"
"31102011","132.53999","133.00000","130.28000","131.06000","65200000","0","$SPXR"
"01112011","131.06000","131.06000","126.20000","126.32000","90100000","0","$SPXR"
"02112011","126.32000","129.81000","126.32000","128.75999","64300000","0","$SPXR"
"03112011","128.75999","130.57001","126.85000","130.34000","61200000","0","$SPXR"
"04112011","130.34000","130.34000","126.65000","128.58000","68000000","0","$SPXR"
"07112011","128.58000","130.10001","127.21000","129.02000","44000000","0","$SPXR"
"08112011","129.02000","130.67000","126.92000","130.56000","48400000","0","$SPXR"
"09112011","130.56000","130.56000","124.08000","124.36000","67600000","0","$SPXR"
"10112011","124.37000","126.15000","123.69000","124.53000","56300000","0","$SPXR"
"11112011","124.53000","128.10001","124.53000","127.88000","49800000","0","$SPXR"
"14112011","127.88000","127.88000","124.40000","124.99000","40800000","0","$SPXR"
"15112011","124.99000","127.02000","124.13000","126.28000","40300000","0","$SPXR"
"16112011","126.28000","126.58000","124.39000","124.45000","53000000","0","$SPXR"
"17112011","124.45000","124.45000","121.41000","121.98000","55000000","0","$SPXR"
"18112011","121.98000","123.20000","121.57000","123.09000","48000000","0","$SPXR"
"21112011","123.09000","123.09000","119.12000","119.79000","52000000","0","$SPXR"
"22112011","119.79000","120.46000","118.55000","119.22000","39200000","0","$SPXR"
"23112011","119.22000","119.22000","116.04000","116.06000","45000000","0","$SPXR"
"25112011","116.06000","118.89000","115.75000","116.80000","17800000","0","$SPXR"
"28112011","116.79000","120.03000","116.79000","119.17000","49200000","0","$SPXR"
"29112011","119.17000","119.75000","118.45000","119.00000","38800000","0","$SPXR"
"30112011","119.00000","125.26000","119.00000","125.15000","77500000","0","$SPXR"
"01122011","125.15000","125.15000","122.58000","123.65000","43000000","0","$SPXR"
"02122011","123.65000","125.81000","123.41000","123.58000","44100000","0","$SPXR"
"05122011","123.58000","125.76000","123.41000","124.23000","50200000","0","$SPXR"
"06122011","124.23000","124.76000","123.18000","124.15000","38800000","0","$SPXR"
"07122011","124.15000","125.86000","122.87000","125.51000","39900000","0","$SPXR"
"08122011","125.51000","125.51000","122.29000","122.61000","53000000","0","$SPXR"
"09122011","122.61000","125.94000","122.61000","125.31000","43000000","0","$SPXR"
"12122011","125.31000","125.31000","121.65000","122.62000","42000000","0","$SPXR"
"13122011","122.62000","124.15000","120.53000","121.36000","41900000","0","$SPXR"
"14122011","121.39000","123.27000","120.65000","122.16000","46900000","0","$SPXR"
"15122011","122.16000","124.43000","122.16000","123.81000","42200000","0","$SPXR"
"16122011","123.81000","126.30000","123.81000","124.77000","63900000","0","$SPXR"
"19122011","124.77000","125.24000","123.23000","123.36000","40600000","0","$SPXR"
"20122011","123.35000","127.80000","123.35000","127.60000","52500000","0","$SPXR"
"21122011","127.60000","128.14999","126.54000","127.94000","39900000","0","$SPXR"
"22122011","127.94000","130.49001","127.94000","129.94000","40200000","0","$SPXR"
"23122011","129.94000","130.62000","129.59000","130.61000","23600000","0","$SPXR"
"27122011","130.61000","132.12000","129.84000","131.27000","25300000","0","$SPXR"
"28122011","131.27000","131.31000","129.49001","129.49001","34200000","0","$SPXR"
"29122011","129.49001","130.97000","129.49001","130.75000","30300000","0","$SPXR"
"30122011","130.75000","131.60001","130.14000","130.14999","32200000","0","$SPXR"
"03012012","130.14999","133.64000","129.97000","130.97000","57200000","0","$SPXR"
"04012012","130.97000","130.97000","128.63000","128.75000","54700000","0","$SPXR"
"05012012","128.75000","130.17999","128.06000","129.94000","46500000","0","$SPXR"
"06012012","129.94000","130.38000","129.03000","129.31000","46700000","0","$SPXR"
"09012012","129.31000","129.71001","128.73000","129.02000","38200000","0","$SPXR"
"10012012","129.02000","131.42000","129.02000","130.82001","45600000","0","$SPXR"
"11012012","130.83000","132.09000","130.28000","131.92999","46500000","0","$SPXR"
"12012012","131.92999","132.23000","130.09000","131.14000","47200000","0","$SPXR"
"13012012","131.14000","131.67999","129.84000","131.63000","49000000","0","$SPXR"
"17012012","131.63000","133.49001","131.63000","132.52000","47500000","0","$SPXR"
"18012012","132.52000","133.60001","132.42000","133.34000","41700000","0","$SPXR"
"19012012","133.34000","134.42000","133.23000","134.09000","44800000","0","$SPXR"
"20012012","134.09000","134.39999","133.25999","134.39999","55200000","0","$SPXR"
"23012012","134.39999","135.14999","133.87000","134.89000","49400000","0","$SPXR"
"24012012","134.89000","135.83000","134.00000","135.80000","47600000","0","$SPXR"
"25012012","135.80000","137.62000","135.20000","137.50999","48700000","0","$SPXR"
"26012012","137.55000","139.23000","137.55000","138.32001","57400000","0","$SPXR"
"27012012","138.32001","138.89999","137.30000","138.60001","39700000","0","$SPXR"
"30012012","138.60001","138.60001","136.46001","137.20000","41300000","0","$SPXR"
"31012012","137.19000","138.19000","136.87000","138.09000","61500000","0","$SPXR"
"01022012","138.09000","139.27000","138.09000","138.87000","49200000","0","$SPXR"
"02022012","138.87000","139.11000","138.17000","139.00999","42000000","0","$SPXR"
"03022012","139.00999","141.03000","139.00999","141.03000","53900000","0","$SPXR"
"06022012","141.03000","141.03000","139.67999","140.31000","40300000","0","$SPXR"
"07022012","140.31000","140.39000","139.64000","140.22000","37300000","0","$SPXR"
"08022012","140.22000","140.59000","139.24001","140.44000","42500000","0","$SPXR"
"09022012","140.44000","140.67000","138.53999","139.48000","37800000","0","$SPXR"
"10022012","139.48000","139.48000","137.73000","138.14999","37700000","0","$SPXR"
"13022012","138.14999","139.89000","138.14999","139.69000","37600000","0","$SPXR"
"14022012","139.69000","139.69000","137.22000","137.99001","45900000","0","$SPXR"
"15022012","137.99001","138.39000","136.63000","137.20000","44500000","0","$SPXR"
"16022012","137.20000","138.57001","137.10001","138.46001","46800000","0","$SPXR"
"17022012","138.46001","138.78000","137.75999","138.53000","36200000","0","$SPXR"
"21022012","138.53000","138.59000","136.32001","136.75999","45600000","0","$SPXR"
"22022012","136.75999","136.92000","135.69000","135.71001","59700000","0","$SPXR"
"23022012","135.71001","137.36000","135.47000","137.36000","43800000","0","$SPXR"
"24022012","137.36000","137.91000","136.61000","137.49001","40800000","0","$SPXR"
"27022012","137.49001","137.50000","135.64999","137.27000","43000000","0","$SPXR"
"28022012","137.27000","137.61000","135.75000","136.05000","43300000","0","$SPXR"
"29022012","136.05000","136.98000","135.44000","135.74001","50100000","0","$SPXR"
"01032012","135.74001","136.69000","135.74001","136.61000","41400000","0","$SPXR"
"02032012","136.61000","137.14000","136.21001","136.64000","31400000","0","$SPXR"
