"Date","Open","High","Low","Close","Volume","Open Interest","Ticker"
"14052015","330.75000","333.78000","330.75000","333.70212","247700000","0","$SPXF"
"15052015","333.70001","333.98999","331.29001","332.25400","252900000","0","$SPXF"
"18052015","332.23999","334.35001","332.12000","334.11453","229100000","0","$SPXF"
"19052015","334.10999","336.94000","334.10999","336.26303","311900000","0","$SPXF"
"20052015","336.26001","336.26001","334.60001","335.04190","260600000","0","$SPXF"
"21052015","335.04001","335.04001","333.92001","334.25125","238100000","0","$SPXF"
"22052015","334.25000","335.07999","333.66000","333.96057","195100000","0","$SPXF"
"26052015","333.95999","333.95999","330.29001","330.96255","333200000","0","$SPXF"
"27052015","330.95999","334.51999","330.95999","333.98849","258800000","0","$SPXF"
"28052015","333.98001","333.98001","331.81000","333.65216","245000000","0","$SPXF"
"29052015","333.64999","333.69000","330.09000","330.53339","361300000","0","$SPXF"
"01062015","330.53000","332.42999","330.16000","331.15515","296600000","0","$SPXF"
"02062015","331.16000","332.66000","329.54999","331.68799","294700000","0","$SPXF"
"03062015","331.69000","335.17001","331.69000","333.87003","355400000","0","$SPXF"
"04062015","333.87000","333.97000","330.82999","331.22144","299200000","0","$SPXF"
"05062015","331.22000","335.25000","331.22000","333.07782","409300000","0","$SPXF"
"08062015","333.07999","333.95001","331.01001","331.03073","296100000","0","$SPXF"
"09062015","331.03000","333.31000","330.07999","332.05380","301000000","0","$SPXF"
"10062015","332.04999","337.69000","332.04999","336.81161","374400000","0","$SPXF"
"11062015","336.81000","338.48001","336.67999","337.70767","288200000","0","$SPXF"
"12062015","337.70999","337.70999","335.41000","336.39194","234600000","0","$SPXF"
"15062015","336.39001","336.39001","332.92001","334.94656","279500000","0","$SPXF"
"16062015","334.95001","336.98999","334.09000","336.71826","230600000","0","$SPXF"
"17062015","336.72000","338.17001","335.54999","336.28491","315000000","0","$SPXF"
"18062015","336.29001","339.84000","336.29001","339.36295","352200000","0","$SPXF"
"19062015","339.35999","339.35999","336.01999","336.07565","412500000","0","$SPXF"
"22062015","336.07999","340.16000","336.07999","338.73199","264200000","0","$SPXF"
"23062015","338.73001","340.51001","338.73001","339.72583","274000000","0","$SPXF"
"24062015","339.73001","339.73001","336.73001","336.73495","259700000","0","$SPXF"
"25062015","336.73001","337.60999","334.42999","334.42984","275500000","0","$SPXF"
"26062015","334.42999","336.48001","334.42999","335.77490","318900000","0","$SPXF"
"29062015","335.76999","335.76999","327.47000","327.57718","372700000","0","$SPXF"
"30062015","327.57999","331.42001","327.57999","328.94296","353900000","0","$SPXF"
"01072015","328.94000","334.17001","328.94000","333.13437","340800000","0","$SPXF"
"02072015","333.13000","334.06000","330.73999","331.92056","269900000","0","$SPXF"
"06072015","331.92001","331.92001","328.28000","330.76718","272900000","0","$SPXF"
"07072015","330.76999","331.47000","325.25000","331.20364","416500000","0","$SPXF"
"08072015","331.20001","331.20001","325.01999","325.37796","340100000","0","$SPXF"
"09072015","325.38000","330.41000","325.38000","327.87521","319600000","0","$SPXF"
"10072015","327.88000","332.64001","327.88000","331.85126","281500000","0","$SPXF"
"13072015","331.85001","335.69000","331.85001","335.46249","287500000","0","$SPXF"
"14072015","335.45999","337.17999","334.17999","336.77707","308300000","0","$SPXF"
"15072015","336.78000","339.92001","336.78000","339.25998","434300000","0","$SPXF"
"16072015","339.26001","342.62000","339.26001","342.59869","379100000","0","$SPXF"
"17072015","342.60001","342.60001","340.47000","341.83661","336500000","0","$SPXF"
"20072015","341.84000","343.39001","341.34000","342.38910","286800000","0","$SPXF"
"21072015","342.39001","343.70001","341.10999","342.01581","308400000","0","$SPXF"
"22072015","342.01999","344.84000","342.01999","344.41626","397900000","0","$SPXF"
"23072015","344.42001","344.89999","340.92001","341.63312","369700000","0","$SPXF"
"24072015","341.63000","341.63000","337.79999","338.38538","346900000","0","$SPXF"
"27072015","338.39001","338.39001","334.72000","335.89664","351300000","0","$SPXF"
"28072015","335.89999","337.98001","335.16000","337.55255","312400000","0","$SPXF"
"29072015","337.54999","340.60999","337.47000","340.20828","329700000","0","$SPXF"
"30072015","340.20999","340.63000","338.73999","340.43442","256000000","0","$SPXF"
"31072015","340.42999","340.88000","338.56000","338.83615","298700000","0","$SPXF"
"03082015","338.84000","339.64001","336.85001","338.97772","272100000","0","$SPXF"
"04082015","338.98001","340.13000","338.00000","338.53317","304000000","0","$SPXF"
"05082015","338.53000","341.54001","338.53000","339.35535","305100000","0","$SPXF"
"06082015","339.35999","340.26001","337.10999","338.26862","274300000","0","$SPXF"
"07082015","338.26999","339.17999","336.14001","338.40762","318700000","0","$SPXF"
"10082015","338.42001","342.17001","338.42001","342.04120","285700000","0","$SPXF"
"11082015","342.04001","342.04001","337.79999","338.77948","300300000","0","$SPXF"
"12082015","338.78000","338.78000","330.95999","336.04797","434800000","0","$SPXF"
"13082015","336.04999","338.28000","334.64999","337.08472","265700000","0","$SPXF"
"14082015","337.07999","339.50000","336.81000","339.41464","223500000","0","$SPXF"
"17082015","339.41000","340.23999","336.82001","340.06830","214100000","0","$SPXF"
"18082015","340.07001","340.64999","339.07999","339.75961","239200000","0","$SPXF"
"19082015","339.76001","339.76001","335.56000","336.82684","345200000","0","$SPXF"
"20082015","336.82999","336.82999","329.64001","329.64502","448100000","0","$SPXF"
"21082015","329.64999","329.64999","319.37000","319.37125","566099968","0","$SPXF"
"24082015","319.37000","319.37000","302.63000","304.27997","780400000","0","$SPXF"
"25082015","304.28000","312.92999","299.10999","299.26462","653299968","0","$SPXF"
"26082015","299.26001","311.28000","299.26001","310.74197","622600000","0","$SPXF"
"27082015","310.73999","319.59000","310.73999","318.91055","512900000","0","$SPXF"
"28082015","318.91000","318.91000","315.54001","317.70444","329400000","0","$SPXF"
"31082015","317.70001","317.70001","314.63000","315.31287","316200000","0","$SPXF"
"01092015","315.31000","315.31000","302.28000","304.29730","470800000","0","$SPXF"
"02092015","304.31000","309.31000","304.31000","308.73813","334000000","0","$SPXF"
"03092015","308.76999","313.48999","308.76999","310.16592","324700000","0","$SPXF"
"04092015","310.17001","310.17001","302.19000","304.18243","363800000","0","$SPXF"
"08092015","304.20999","312.25000","304.20999","312.02655","331600000","0","$SPXF"
"09092015","312.03000","316.03000","307.04001","307.75732","311900000","0","$SPXF"
"10092015","307.76001","311.26999","306.54001","309.16660","320600000","0","$SPXF"
"11092015","309.17001","310.32001","306.89999","310.26569","260400000","0","$SPXF"
"14092015","310.26999","310.45001","308.54999","309.36349","257800000","0","$SPXF"
"15092015","309.35999","314.95999","309.35999","313.92413","296800000","0","$SPXF"
"16092015","313.92001","316.51999","312.62000","315.92386","318500000","0","$SPXF"
"17092015","315.92001","317.67999","311.13000","311.77209","472800000","0","$SPXF"
"18092015","311.76001","311.76001","305.04999","305.78668","667500032","0","$SPXF"
"21092015","305.79001","310.12000","305.79001","309.04880","312600000","0","$SPXF"
"22092015","309.04999","309.04999","302.98999","304.93771","361100000","0","$SPXF"
"23092015","304.94000","306.20999","303.54001","305.18997","280100000","0","$SPXF"
"24092015","305.19000","305.19000","300.48001","302.99847","398100000","0","$SPXF"
"25092015","303.00000","309.51001","303.00000","307.40097","372700000","0","$SPXF"
"28092015","307.39999","307.39999","299.48001","300.14380","380700000","0","$SPXF"
"29092015","300.14001","301.63000","298.26001","301.28903","359000000","0","$SPXF"
"30092015","301.29001","305.32999","301.29001","305.32791","405600000","0","$SPXF"
"01102015","305.32999","306.75000","302.32999","305.74969","371100000","0","$SPXF"
"02102015","305.75000","305.75000","296.13000","305.57025","553600000","0","$SPXF"
"05102015","305.89001","312.57999","305.89001","312.15878","330400000","0","$SPXF"
"06102015","312.16000","312.56000","310.28000","310.74158","294000000","0","$SPXF"
"07102015","310.78000","314.82001","310.78000","313.20358","317400000","0","$SPXF"
"08102015","313.20001","315.19000","311.32001","314.80740","309500000","0","$SPXF"
"09102015","314.81000","315.82001","311.69000","313.02890","298200000","0","$SPXF"
"12102015","313.03000","313.70999","312.17999","313.51251","207800000","0","$SPXF"
"13102015","313.50000","314.04999","311.22000","311.46588","278400000","0","$SPXF"
"14102015","311.47000","311.47000","307.89001","308.49246","397400000","0","$SPXF"
"15102015","308.50000","315.64001","308.50000","315.61639","412400000","0","$SPXF"
"16102015","315.62000","317.62000","315.57999","316.99158","335400000","0","$SPXF"
"19102015","316.98999","317.48001","315.32999","316.90179","324200000","0","$SPXF"
"20102015","316.89999","319.07001","316.62000","318.56973","316200000","0","$SPXF"
"21102015","318.57001","320.17001","315.95999","316.11224","344600000","0","$SPXF"
"22102015","316.10999","322.73999","316.10999","321.67313","394200000","0","$SPXF"
"23102015","321.82001","325.10999","321.82001","324.95468","379600000","0","$SPXF"
"26102015","324.95001","325.10001","322.62000","323.88599","278200000","0","$SPXF"
"27102015","323.89001","323.89001","320.81000","321.94388","290400000","0","$SPXF"
"28102015","321.94000","329.70001","321.94000","329.70160","504300000","0","$SPXF"
"29102015","329.70001","330.42999","327.26999","328.40622","371800000","0","$SPXF"
"30102015","328.41000","328.44000","323.85999","323.97214","483600000","0","$SPXF"
"02112015","323.97000","329.88000","323.97000","329.21460","314900000","0","$SPXF"
"03112015","329.20999","330.13000","327.14001","329.05054","319700000","0","$SPXF"
"04112015","329.04999","329.70001","327.16000","327.81094","328600000","0","$SPXF"
"05112015","327.81000","329.79999","327.57999","329.19223","348000000","0","$SPXF"
"06112015","329.19000","334.98999","329.19000","332.64874","517900000","0","$SPXF"
"09112015","332.64999","332.67999","327.16000","328.72830","407100000","0","$SPXF"
"10112015","328.73001","330.42001","327.57999","330.15442","284200000","0","$SPXF"
"11112015","330.14999","331.39999","329.07999","329.46027","255200000","0","$SPXF"
"12112015","329.45999","329.45999","324.20001","324.21112","329100000","0","$SPXF"
"13112015","324.20999","324.78000","320.76001","321.42953","345000000","0","$SPXF"
"16112015","321.42999","325.45001","320.03000","325.44772","289700000","0","$SPXF"
"17112015","325.45001","327.67999","324.22000","324.69766","367700000","0","$SPXF"
"18112015","324.70001","330.89999","324.70001","330.63812","357100000","0","$SPXF"
"19112015","330.64001","331.72000","329.62000","331.07571","296100000","0","$SPXF"
"20112015","331.07999","332.98999","330.67001","331.51068","297700000","0","$SPXF"
"23112015","331.51001","332.41000","329.98001","330.23074","260000000","0","$SPXF"
"24112015","330.23001","330.32999","326.54999","329.22125","308900000","0","$SPXF"
"25112015","329.22000","330.10001","328.72000","329.34143","201200000","0","$SPXF"
"27112015","329.34000","330.64999","328.57001","330.36902","107100000","0","$SPXF"
"30112015","330.37000","331.13000","329.48001","329.47772","324600000","0","$SPXF"
"01122015","329.48001","333.78000","329.48001","333.66183","320300000","0","$SPXF"
"02122015","333.66000","333.92999","329.01999","329.52832","310200000","0","$SPXF"
"03122015","329.53000","330.12000","323.34000","324.24026","388400000","0","$SPXF"
"04122015","324.23999","333.29001","324.23999","332.86212","412100000","0","$SPXF"
"07122015","332.85999","332.85999","328.23999","329.91092","323500000","0","$SPXF"
"08122015","329.91000","329.91000","324.87000","325.57028","363300000","0","$SPXF"
"09122015","325.57001","327.54001","320.04999","321.81750","386500000","0","$SPXF"
"10122015","321.82001","324.98999","320.81000","321.99008","319800000","0","$SPXF"
"11122015","321.98999","321.98999","313.20001","314.99423","414000000","0","$SPXF"
"14122015","314.98999","317.48999","312.06000","315.48615","472500000","0","$SPXF"
"15122015","315.48999","324.45999","315.48999","322.98575","418300000","0","$SPXF"
"16122015","322.98999","328.98999","322.92001","328.25992","524600000","0","$SPXF"
"17122015","328.26001","328.95999","323.04999","323.07486","387600000","0","$SPXF"
"18122015","323.07001","323.07001","314.94000","314.96213","725500032","0","$SPXF"
"21122015","314.95999","318.84000","314.95999","317.83740","296900000","0","$SPXF"
"22122015","317.84000","321.42999","317.00000","320.64236","277600000","0","$SPXF"
"23122015","320.64001","324.89001","320.64001","324.77084","274700000","0","$SPXF"
"24122015","324.76999","325.89001","323.51999","324.50024","104700000","0","$SPXF"
"28122015","324.50000","324.50000","321.34000","323.84711","191500000","0","$SPXF"
"29122015","323.85999","327.51999","323.85999","327.25085","198300000","0","$SPXF"
"30122015","327.25000","327.25000","324.41000","324.67529","168000000","0","$SPXF"
"31122015","324.67999","325.32999","321.66000","321.72794","220900000","0","$SPXF"
"04012016","321.73001","321.73001","311.67001","315.13953","460300000","0","$SPXF"
"05012016","315.14001","317.14999","313.64001","316.19028","340100000","0","$SPXF"
"06012016","316.19000","316.19000","309.98001","311.28476","413500000","0","$SPXF"
"07012016","311.28000","311.28000","301.63000","302.49979","530900000","0","$SPXF"
"08012016","302.51001","305.47000","297.35999","297.76379","477800000","0","$SPXF"
"11012016","297.76001","300.03000","295.57999","298.81818","459900000","0","$SPXF"
"12012016","298.82001","301.95999","296.82999","300.48193","431800000","0","$SPXF"
"13012016","300.48001","302.82999","291.64999","292.65610","557600000","0","$SPXF"
"14012016","292.66000","297.73999","290.67001","295.62646","572800000","0","$SPXF"
"15012016","295.63000","295.63000","285.07001","288.68219","667299968","0","$SPXF"
"19012016","288.67999","292.70999","286.73001","288.58344","579000000","0","$SPXF"
"20012016","288.57999","288.57999","276.91000","282.50644","801299968","0","$SPXF"
"21012016","282.51001","286.72000","280.85001","281.67343","626899968","0","$SPXF"
"22012016","281.67001","288.07999","281.67001","287.16620","591100032","0","$SPXF"
"25012016","287.17001","287.17001","280.41000","280.59940","637900032","0","$SPXF"
"26012016","280.60001","286.56000","280.60001","285.58856","528300000","0","$SPXF"
"27012016","285.59000","289.64001","282.78000","284.47437","523400000","0","$SPXF"
"28012016","284.47000","287.45999","282.89999","284.68735","487000000","0","$SPXF"
"29012016","284.69000","292.89999","284.69000","292.89639","592400000","0","$SPXF"
"01022016","292.87000","292.87000","289.31000","291.21048","436300000","0","$SPXF"
"02022016","291.20999","291.20999","282.78000","283.62048","549500032","0","$SPXF"
"03022016","283.62000","284.67001","275.50000","283.46512","776000000","0","$SPXF"
"04022016","283.47000","287.73999","282.91000","286.05637","591100032","0","$SPXF"
"05022016","286.06000","287.45001","281.23001","282.15402","505000000","0","$SPXF"
"08022016","282.14999","282.14999","271.17999","274.69974","684600000","0","$SPXF"
"09022016","274.67999","276.22000","270.76999","274.24756","686899968","0","$SPXF"
"10022016","274.25000","279.39001","272.85001","272.97223","603299968","0","$SPXF"
"11022016","272.97000","272.97000","262.78000","264.88657","887500032","0","$SPXF"
"12022016","264.89001","275.54001","264.89001","275.50110","670600000","0","$SPXF"
"16022016","275.50000","281.14001","275.50000","280.36807","569000000","0","$SPXF"
"17022016","280.37000","285.04001","280.37000","283.88535","572600000","0","$SPXF"
"18022016","283.89001","284.25000","280.98001","282.16064","503000000","0","$SPXF"
"19022016","282.16000","283.20001","279.60999","282.48282","411500000","0","$SPXF"
"22022016","282.48001","287.63000","282.48001","286.70782","359200000","0","$SPXF"
"23022016","286.70999","286.70999","281.10001","281.46622","404400000","0","$SPXF"
"24022016","281.47000","281.48001","275.19000","280.89981","483900000","0","$SPXF"
"25022016","280.89999","284.84000","280.89999","284.77054","366400000","0","$SPXF"
"26022016","284.76999","289.14001","284.76999","286.64447","487700000","0","$SPXF"
"29022016","286.64001","287.76999","283.54999","283.61407","453800000","0","$SPXF"
"01032016","283.60999","293.66000","283.60999","293.65820","528300000","0","$SPXF"
"02032016","293.66000","296.34000","293.28000","296.33990","456100000","0","$SPXF"
"03032016","296.34000","298.23999","294.82001","298.21310","386400000","0","$SPXF"
"04032016","298.20999","300.82999","297.29001","299.41855","493200000","0","$SPXF"
"07032016","299.42001","299.57999","296.57999","299.34299","336500000","0","$SPXF"
"08032016","299.34000","299.34000","294.04001","294.33032","438100000","0","$SPXF"
"09032016","294.32999","296.10999","293.76999","294.72363","356700000","0","$SPXF"
"10032016","294.72000","297.87000","291.14999","294.55597","435600000","0","$SPXF"
"11032016","294.56000","302.57001","294.56000","302.38834","419800000","0","$SPXF"
"14032016","302.39001","302.39001","299.41000","301.11041","329800000","0","$SPXF"
"15032016","301.09000","301.09000","298.06000","300.74796","313400000","0","$SPXF"
"16032016","300.75000","302.13000","298.17999","300.28000","448700000","0","$SPXF"
"17032016","300.28000","304.73001","298.29001","303.83109","429600000","0","$SPXF"
"18032016","303.82999","308.07001","303.82999","306.90460","625800000","0","$SPXF"
"21032016","306.89999","308.22000","305.13000","306.32608","324400000","0","$SPXF"
"22032016","306.32999","306.53000","303.67001","305.44244","308200000","0","$SPXF"
"23032016","305.44000","305.44000","303.07999","303.12494","328600000","0","$SPXF"
"24032016","303.12000","303.12000","298.42001","301.15802","338700000","0","$SPXF"
"28032016","301.16000","303.01001","300.78000","302.05814","246400000","0","$SPXF"
"29032016","302.06000","302.60999","299.17001","302.52780","373800000","0","$SPXF"
"30032016","302.53000","306.42001","302.53000","304.33957","338500000","0","$SPXF"
"31032016","304.34000","305.35001","303.03000","303.70862","341900000","0","$SPXF"
"01042016","303.70999","306.60999","300.95999","306.18402","334000000","0","$SPXF"
"04042016","306.17999","306.45001","304.03000","304.58612","267000000","0","$SPXF"
"05042016","304.59000","304.59000","299.84000","300.19250","337000000","0","$SPXF"
"06042016","300.19000","302.10999","298.88000","301.93729","323200000","0","$SPXF"
"07042016","301.94000","301.94000","294.70001","296.08807","403300000","0","$SPXF"
"08042016","296.09000","300.09000","296.09000","297.28735","300800000","0","$SPXF"
"11042016","297.29001","300.88000","297.29001","298.30212","326600000","0","$SPXF"
"12042016","298.29999","302.70001","298.26999","302.30347","365200000","0","$SPXF"
"13042016","302.29999","309.25000","302.29999","309.09470","486700000","0","$SPXF"
"14042016","309.09000","311.34000","307.85001","309.92923","493300000","0","$SPXF"
"15042016","309.92999","310.98001","308.22000","309.03860","390400000","0","$SPXF"
"18042016","309.04001","311.17999","307.54999","311.17508","333200000","0","$SPXF"
"19042016","311.17999","314.78000","311.17999","314.63068","402500000","0","$SPXF"
"20042016","314.66000","317.88000","314.66000","317.41672","432000000","0","$SPXF"
"21042016","317.42001","318.47000","313.87000","314.37784","419200000","0","$SPXF"
"22042016","314.38000","318.16000","314.38000","317.65323","368700000","0","$SPXF"
"25042016","317.64999","317.64999","314.70001","316.73419","284300000","0","$SPXF"
"26042016","316.73001","319.13000","316.67999","319.01553","325500000","0","$SPXF"
"27042016","319.01999","320.35999","317.60001","319.28949","391900000","0","$SPXF"
"28042016","319.29001","319.29001","314.97000","315.74240","332800000","0","$SPXF"
"29042016","315.73999","315.73999","311.50000","313.63681","437800000","0","$SPXF"
"02052016","313.64001","317.39999","313.64001","317.11230","317700000","0","$SPXF"
"03052016","317.10999","317.10999","310.32999","312.89554","388400000","0","$SPXF"
"04052016","312.89999","312.89999","308.98001","310.43481","398400000","0","$SPXF"
"05052016","310.42999","312.01999","309.41000","310.15234","322800000","0","$SPXF"
"06052016","310.14999","311.51999","307.89999","311.32541","309400000","0","$SPXF"
"09052016","311.32999","312.29001","309.51999","310.72015","256700000","0","$SPXF"
"10052016","310.72000","315.07001","310.72000","315.00577","289800000","0","$SPXF"
"11052016","315.01001","315.01001","311.45001","311.45276","290700000","0","$SPXF"
"12052016","311.45001","313.89999","309.95001","311.92920","297900000","0","$SPXF"
"13052016","311.92999","313.13000","307.50000","307.92319","332800000","0","$SPXF"
"16052016","307.92001","310.88000","307.62000","309.62006","294200000","0","$SPXF"
"17052016","309.62000","309.94000","306.57999","307.50153","355500000","0","$SPXF"
"18052016","307.50000","313.32001","307.26999","313.24515","550000000","0","$SPXF"
"19052016","313.25000","313.25000","308.44000","310.36224","379100000","0","$SPXF"
"20052016","310.35999","314.00000","310.35999","312.25674","328600000","0","$SPXF"
"23052016","312.26001","312.91000","310.72000","311.98132","257500000","0","$SPXF"
"24052016","311.98001","317.39001","311.98001","316.80325","335000000","0","$SPXF"
"25052016","316.79999","321.63000","316.79999","320.07700","392300000","0","$SPXF"
"26052016","320.07999","320.07999","317.82001","318.18503","258500000","0","$SPXF"
"27052016","318.19000","320.42999","318.19000","320.43170","253200000","0","$SPXF"
"31052016","320.42999","321.64001","318.50000","319.34378","387300000","0","$SPXF"
"01062016","319.34000","320.44000","315.78000","320.22852","300100000","0","$SPXF"
"02062016","320.23001","320.70001","318.20999","320.70297","264200000","0","$SPXF"
"03062016","320.70001","320.70001","312.92001","316.28769","464700000","0","$SPXF"
"06062016","316.29001","319.41000","316.29001","318.06421","310800000","0","$SPXF"
"07062016","318.06000","319.17999","317.14001","317.14285","277600000","0","$SPXF"
"08062016","317.14001","318.23999","316.82001","317.74261","271200000","0","$SPXF"
"09062016","317.73999","317.73999","313.66000","315.29099","310800000","0","$SPXF"
"10062016","315.29001","315.29001","310.39999","311.38989","359000000","0","$SPXF"
"13062016","311.39001","312.89999","308.92001","308.99484","324500000","0","$SPXF"
"14062016","308.98999","309.29001","302.91000","304.50647","482800000","0","$SPXF"
"15062016","304.51001","308.17999","304.50000","304.70950","416300000","0","$SPXF"
"16062016","304.70999","305.76999","300.64001","305.71396","403500000","0","$SPXF"
"17062016","305.70999","306.76001","304.04999","305.36798","445200000","0","$SPXF"
"20062016","305.37000","311.67999","305.37000","307.16147","359300000","0","$SPXF"
"21062016","307.16000","309.38000","306.98001","308.82040","303000000","0","$SPXF"
"22062016","308.82001","311.06000","308.28000","308.46603","299300000","0","$SPXF"
"23062016","308.47000","314.95001","308.47000","314.94760","336500000","0","$SPXF"
"24062016","314.95001","314.95001","297.70001","297.91785","893699968","0","$SPXF"
"27062016","297.92001","297.92001","287.94000","289.62415","791200000","0","$SPXF"
"28062016","289.62000","296.76999","289.62000","296.76978","606400000","0","$SPXF"
"29062016","296.76999","303.63000","296.76999","303.62665","485800000","0","$SPXF"
"30062016","303.63000","308.42001","303.14999","308.38525","539800000","0","$SPXF"
"01072016","308.39001","308.76999","306.20001","306.76364","345800000","0","$SPXF"
"05072016","306.76001","306.76001","300.64999","302.09186","401700000","0","$SPXF"
"06072016","302.09000","303.26999","298.94000","303.19016","415200000","0","$SPXF"
"07072016","303.19000","305.69000","301.91000","303.47922","396200000","0","$SPXF"
"08072016","303.48001","309.45001","303.48001","309.06641","405300000","0","$SPXF"
"11072016","309.07001","311.79001","309.07001","310.82437","304000000","0","$SPXF"
"12072016","310.82001","315.04999","310.82001","314.64783","373600000","0","$SPXF"
"13072016","314.64999","315.38000","313.07999","314.77679","311900000","0","$SPXF"
"14072016","314.78000","318.95001","314.78000","317.56549","408600000","0","$SPXF"
"15072016","317.57001","318.67001","315.23001","317.02179","374300000","0","$SPXF"
"18072016","317.01999","318.57999","317.01999","318.17358","420500000","0","$SPXF"
"19072016","318.17001","318.45999","316.51999","318.41895","333900000","0","$SPXF"
"20072016","318.42001","319.53000","317.64999","318.84656","338200000","0","$SPXF"
"21072016","318.85001","318.92999","316.98001","317.43250","327600000","0","$SPXF"
"22072016","317.42999","319.48001","317.29001","319.30450","263200000","0","$SPXF"
"25072016","319.29999","319.35999","317.72000","318.52777","240800000","0","$SPXF"
"26072016","318.53000","319.28000","317.75000","319.00052","294900000","0","$SPXF"
"27072016","319.00000","319.60999","317.79001","318.76849","368600000","0","$SPXF"
"28072016","318.76999","320.00000","316.88000","319.49207","285800000","0","$SPXF"
"29072016","319.48999","320.10999","318.29999","318.89594","398500000","0","$SPXF"
"01082016","318.89999","320.29001","317.42999","318.13632","302000000","0","$SPXF"
"02082016","318.14001","318.23001","314.45999","315.36258","347300000","0","$SPXF"
"03082016","315.35999","318.42001","315.35999","318.39392","320100000","0","$SPXF"
"04082016","318.39001","318.42001","316.79999","317.29562","277100000","0","$SPXF"
"05082016","317.29999","323.41000","317.29999","323.41385","417200000","0","$SPXF"
"08082016","323.41000","324.69000","322.95999","323.75824","286800000","0","$SPXF"
"09082016","323.76001","324.54999","323.32001","324.08130","237400000","0","$SPXF"
"10082016","324.07999","324.26999","321.07001","321.59552","290400000","0","$SPXF"
"11082016","321.60001","322.88000","320.98999","322.10190","254600000","0","$SPXF"
"12082016","322.10001","322.10001","320.10999","321.42258","232800000","0","$SPXF"
"15082016","321.42001","323.59000","321.42001","323.27231","230500000","0","$SPXF"
"16082016","323.26999","323.26999","321.92001","322.33990","319500000","0","$SPXF"
"17082016","322.34000","323.70001","321.75000","323.51285","320200000","0","$SPXF"
"18082016","323.51001","323.91000","322.45001","323.48264","341100000","0","$SPXF"
"19082016","323.48001","323.48001","321.20999","323.05020","270400000","0","$SPXF"
"22082016","323.04999","323.32001","321.89999","323.13358","233300000","0","$SPXF"
"23082016","323.13000","325.01001","323.13000","323.49927","251400000","0","$SPXF"
"24082016","323.50000","324.41000","322.64999","323.10367","285100000","0","$SPXF"
"25082016","323.10001","324.57001","322.91000","324.00739","274300000","0","$SPXF"
"26082016","324.01001","326.69000","322.50000","324.20703","380100000","0","$SPXF"
"29082016","324.20999","328.34000","324.20999","327.37122","342600000","0","$SPXF"
"30082016","327.37000","330.01001","327.37000","329.98862","344900000","0","$SPXF"
"31082016","329.98999","330.45999","327.64999","330.28067","422700000","0","$SPXF"
"01092016","330.28000","331.28000","326.47000","328.95258","360500000","0","$SPXF"
"02092016","328.95001","331.35999","328.95001","330.55112","294900000","0","$SPXF"
"06092016","330.54999","330.70999","327.45999","329.77908","347500000","0","$SPXF"
"07092016","329.78000","330.01999","328.04001","329.79935","271000000","0","$SPXF"
"08092016","329.79999","330.50000","328.75000","329.46008","295500000","0","$SPXF"
"09092016","329.45999","329.45999","323.25000","323.25406","446700000","0","$SPXF"
"12092016","323.25000","327.88000","320.29999","326.97363","443700000","0","$SPXF"
"13092016","326.97000","326.97000","319.82999","321.01050","442300000","0","$SPXF"
"14092016","321.01001","322.95999","319.23999","319.96805","382200000","0","$SPXF"
"15092016","319.97000","322.81000","318.85001","322.11838","358100000","0","$SPXF"
"16092016","322.12000","322.12000","318.04001","319.17947","514200000","0","$SPXF"
"19092016","319.17999","323.17001","319.17999","320.75165","288900000","0","$SPXF"
"20092016","320.75000","323.64999","320.73999","321.05359","291700000","0","$SPXF"
"21092016","321.04999","323.47000","320.10999","323.17606","401900000","0","$SPXF"
"22092016","323.17999","325.07001","323.17999","324.06729","321200000","0","$SPXF"
"23092016","324.07001","324.28000","321.73001","321.81592","288300000","0","$SPXF"
"26092016","321.82001","321.82001","316.34000","316.87381","359500000","0","$SPXF"
"27092016","316.87000","319.75000","314.94000","319.60019","317600000","0","$SPXF"
"28092016","319.60001","321.28000","317.87000","321.09070","290300000","0","$SPXF"
"29092016","321.09000","322.29001","314.85999","316.31381","376500000","0","$SPXF"
"30092016","316.31000","322.34000","316.31000","320.81766","456300000","0","$SPXF"
"03102016","320.82001","320.82001","318.39001","319.45105","306100000","0","$SPXF"
"04102016","319.45001","322.53000","318.70999","320.46747","406200000","0","$SPXF"
"05102016","320.47000","325.98999","320.47000","325.28070","371500000","0","$SPXF"
"06102016","325.28000","326.47000","323.26999","325.46954","341100000","0","$SPXF"
"07102016","325.47000","326.23001","323.64999","325.69629","348800000","0","$SPXF"
"10102016","325.70001","328.79001","325.70001","327.32956","258900000","0","$SPXF"
"11102016","327.32999","327.32999","322.41000","323.86087","328800000","0","$SPXF"
"12102016","323.85999","326.07999","323.59000","324.33871","281600000","0","$SPXF"
"13102016","324.34000","324.34000","317.39999","320.78485","376600000","0","$SPXF"
"14102016","320.78000","325.70999","320.78000","322.36795","414000000","0","$SPXF"
"17102016","322.37000","323.17999","320.16000","321.06238","330000000","0","$SPXF"
"18102016","321.06000","324.25000","321.06000","323.52243","335600000","0","$SPXF"
"19102016","323.51999","327.09000","323.51999","326.25110","397100000","0","$SPXF"
"20102016","326.25000","328.38000","325.14001","326.19238","408300000","0","$SPXF"
"21102016","326.19000","326.53000","323.56000","326.19965","349700000","0","$SPXF"
"24102016","326.20001","328.76999","326.20001","327.45963","284500000","0","$SPXF"
"25102016","327.45999","327.98001","326.07001","326.72464","297400000","0","$SPXF"
